66195132491|2002-08-07|5|2002-08-07
66195132491|2002-08-08|5|2002-08-08
66195132491|2002-08-09|5|2002-08-09
66195132491|2002-08-12|5|2002-08-12
66195132491|2002-08-13|5|2002-08-13
66195132491|2002-08-14|5|2002-08-14
66195132491|2002-08-15|5|2002-08-15
66195132491|2002-08-16|5|2002-08-16
66195132491|2002-08-19|5|2002-08-19
66195132491|2002-08-20|5|2002-08-20
66195132491|2002-08-21|5|2002-08-21
66195132491|2002-08-22|5|2002-08-22
66195132491|2002-08-23|5|2002-08-23
66195132491|2002-08-26|5|2002-08-26
66195132491|2002-08-27|5|2002-08-27
66195132491|2002-08-28|5|2002-08-28
66195132491|2002-08-29|5|2002-08-29
66195132491|2002-08-30|5|2002-08-30
66195132491|2002-09-02|5|2002-09-02
66195132491|2002-09-03|5|2002-09-03
66195132491|2002-09-04|5|2002-09-04
66195132491|2002-09-05|5|2002-09-05
66195132491|2002-09-06|5|2002-09-06
66195132491|2002-09-09|5|2002-09-09
66195132491|2002-09-10|5|2002-09-10
66195132491|2002-09-11|5|2002-09-11
66195132491|2002-09-12|5|2002-09-12
66195132491|2002-09-13|5|2002-09-13
66195132491|2002-09-16|5|2002-09-16
66195132491|2002-09-17|5|2002-09-17
66195132491|2002-09-18|5|2002-09-18
66195132491|2002-09-19|5|2002-09-19
66195132491|2002-09-20|5|2002-09-20
66195132491|2002-09-23|5|2002-09-23
66195132491|2002-09-24|5|2002-09-24
66195132491|2002-09-25|5|2002-09-25
66195132491|2002-09-26|5|2002-09-26
66195132491|2002-09-27|5|2002-09-27
66195132491|2002-09-30|5|2002-09-30
66195132491|2002-10-01|5|2002-10-01
66195132491|2002-10-02|5|2002-10-02
66195132491|2002-10-03|5|2002-10-03
66195132491|2002-10-04|5|2002-10-04
66195132491|2002-10-07|5|2002-10-07
66195132491|2002-10-08|5|2002-10-08
66195132491|2002-10-09|5|2002-10-09
66195132491|2002-10-10|5|2002-10-10
66195132491|2002-10-11|5|2002-10-11
66195132491|2002-10-14|5|2002-10-14
66195132491|2002-10-15|5|2002-10-15
66195132491|2002-10-16|5|2002-10-16
66195132491|2002-10-17|5|2002-10-17
66195132491|2002-10-18|5|2002-10-18
66195132491|2002-10-21|5|2002-10-21
66195132491|2002-10-22|5|2002-10-22
66195132491|2002-10-23|5|2002-10-23
66195132491|2002-10-24|5|2002-10-24
66195132491|2002-10-25|5|2002-10-25
66195132491|2002-10-28|5|2002-10-28
66195132491|2002-10-29|5|2002-10-29
66195132491|2002-10-30|5|2002-10-30
66195132491|2002-10-31|5|2002-10-31
66195132491|2002-11-01|5|2002-11-01
66195132491|2002-11-04|5|2002-11-04
66195132491|2002-11-05|5|2002-11-05
66195132491|2002-11-06|5|2002-11-06
66195132491|2002-11-07|5|2002-11-07
66195132491|2002-11-08|5|2002-11-08
66195132491|2002-11-11|5|2002-11-11
66195132491|2002-11-12|5|2002-11-12
66195132491|2002-11-13|5|2002-11-13
66195132491|2002-11-14|5|2002-11-14
66195132491|2002-11-15|5|2002-11-15
66195132491|2002-11-18|5|2002-11-18
66195132491|2002-11-19|5|2002-11-19
66195132491|2002-11-20|5|2002-11-20
66195132491|2002-11-21|5|2002-11-21
66195132491|2002-11-22|5|2002-11-22
66195132491|2002-11-25|4.5|2002-11-25
66195132491|2002-11-26|4.5|2002-11-26
66195132491|2002-11-27|4.5|2002-11-27
66195132491|2002-11-28|4.5|2002-11-28
66195132491|2002-11-29|4.5|2002-11-29
66195132491|2002-12-02|4.5|2002-12-02
66195132491|2002-12-03|4.5|2002-12-03
66195132491|2002-12-04|4.5|2002-12-04
66195132491|2002-12-05|4.5|2002-12-05
66195132491|2002-12-06|4.5|2002-12-06
66195132491|2002-12-09|4.5|2002-12-09
66195132491|2002-12-10|4.5|2002-12-10
66195132491|2002-12-11|4.5|2002-12-11
66195132491|2002-12-12|4.5|2002-12-12
66195132491|2002-12-13|4.5|2002-12-13
66195132491|2002-12-16|4.5|2002-12-16
66195132491|2002-12-17|4.5|2002-12-17
66195132491|2002-12-18|4.5|2002-12-18
66195132491|2002-12-19|4.5|2002-12-19
66195132491|2002-12-20|4.5|2002-12-20
66195132491|2002-12-23|4.5|2002-12-23
66195132491|2002-12-24|4.5|2002-12-24
66195132491|2002-12-25|4.5|2002-12-25
66195132491|2002-12-26|4.5|2002-12-26
66195132491|2002-12-27|4.5|2002-12-27
66195132491|2002-12-30|4.5|2002-12-30
66195132491|2002-12-31|4.5|2002-12-31
66195132491|2003-01-01|4.5|2003-01-01
66195132491|2003-01-02|4.5|2003-01-02
66195132491|2003-01-03|4.5|2003-01-03
66195132491|2003-01-06|4.5|2003-01-06
66195132491|2003-01-07|4.5|2003-01-07
66195132491|2003-01-08|4.5|2003-01-08
66195132491|2003-01-09|4.5|2003-01-09
66195132491|2003-01-10|4.5|2003-01-10
66195132491|2003-01-13|4.5|2003-01-13
66195132491|2003-01-14|4.5|2003-01-14
66195132491|2003-01-15|4.5|2003-01-15
66195132491|2003-01-16|4.5|2003-01-16
66195132491|2003-01-17|4.5|2003-01-17
66195132491|2003-01-20|4.5|2003-01-20
66195132491|2003-01-21|4.5|2003-01-21
66195132491|2003-01-22|4.5|2003-01-22
66195132491|2003-01-23|4.5|2003-01-23
66195132491|2003-01-24|4.5|2003-01-24
66195132491|2003-01-27|4.5|2003-01-27
66195132491|2003-01-28|4.5|2003-01-28
66195132491|2003-01-29|4.5|2003-01-29
66195132491|2003-01-30|4.5|2003-01-30
66195132491|2003-01-31|4.5|2003-01-31
66195132491|2003-02-03|4.5|2003-02-03
66195132491|2003-02-04|4.5|2003-02-04
66195132491|2003-02-05|4.5|2003-02-05
66195132491|2003-02-06|4.5|2003-02-06
66195132491|2003-02-07|4.5|2003-02-07
66195132491|2003-02-10|4.5|2003-02-10
66195132491|2003-02-11|4.5|2003-02-11
66195132491|2003-02-12|4.5|2003-02-12
66195132491|2003-02-13|4.5|2003-02-13
66195132491|2003-02-14|4.5|2003-02-14
66195132491|2003-02-17|4.5|2003-02-17
66195132491|2003-02-18|4.5|2003-02-18
66195132491|2003-02-19|4.5|2003-02-19
66195132491|2003-02-20|4.5|2003-02-20
66195132491|2003-02-21|4.5|2003-02-21
66195132491|2003-02-24|4.5|2003-02-24
66195132491|2003-02-25|4.5|2003-02-25
66195132491|2003-02-26|4.5|2003-02-26
66195132491|2003-02-27|4.5|2003-02-27
66195132491|2003-02-28|4.5|2003-02-28
66195132491|2003-03-03|4.5|2003-03-03
66195132491|2003-03-04|4.5|2003-03-04
66195132491|2003-03-05|4.5|2003-03-05
66195132491|2003-03-06|4.5|2003-03-06
66195132491|2003-03-07|4.5|2003-03-07
66195132491|2003-03-10|4.5|2003-03-10
66195132491|2003-03-11|4.5|2003-03-11
66195132491|2003-03-12|4.5|2003-03-12
66195132491|2003-03-13|4.5|2003-03-13
66195132491|2003-03-14|4.5|2003-03-14
66195132491|2003-03-17|4.5|2003-03-17
66195132491|2003-03-18|4.5|2003-03-18
66195132491|2003-03-19|4.5|2003-03-19
66195132491|2003-03-20|4.5|2003-03-20
66195132491|2003-03-21|4.5|2003-03-21
66195132491|2003-03-24|4.5|2003-03-24
66195132491|2003-03-25|4.5|2003-03-25
66195132491|2003-03-26|4.5|2003-03-26
66195132491|2003-03-27|4.5|2003-03-27
66195132491|2003-03-28|4.5|2003-03-28
66195132491|2003-03-31|4.5|2003-03-31
66195132491|2003-04-01|3.25|2003-04-01
66195132491|2003-04-02|3.25|2003-04-02
66195132491|2003-04-03|3.25|2003-04-03
66195132491|2003-04-04|3.25|2003-04-04
66195132491|2003-04-07|3.25|2003-04-07
66195132491|2003-04-08|3.25|2003-04-08
66195132491|2003-04-09|3.25|2003-04-09
66195132491|2003-04-10|3.25|2003-04-10
66195132491|2003-04-11|3.25|2003-04-11
66195132491|2003-04-14|3.25|2003-04-14
66195132491|2003-04-15|3.25|2003-04-15
66195132491|2003-04-16|3.25|2003-04-16
66195132491|2003-04-17|3.25|2003-04-17
66195132491|2003-04-18|3.25|2003-04-18
66195132491|2003-04-21|3.25|2003-04-21
66195132491|2003-04-22|3.25|2003-04-22
66195132491|2003-04-23|3.25|2003-04-23
66195132491|2003-04-24|3.25|2003-04-24
66195132491|2003-04-25|3.25|2003-04-25
66195132491|2003-04-28|3.25|2003-04-28
66195132491|2003-04-29|3.25|2003-04-29
66195132491|2003-04-30|3.25|2003-04-30
66195132491|2003-05-01|3.25|2003-05-01
66195132491|2003-05-02|3.25|2003-05-02
66195132491|2003-05-05|3.25|2003-05-05
66195132491|2003-05-06|3.25|2003-05-06
66195132491|2003-05-07|3.25|2003-05-07
66195132491|2003-05-08|3.25|2003-05-08
66195132491|2003-05-09|3.25|2003-05-09
66195132491|2003-05-12|3.25|2003-05-12
66195132491|2003-05-13|3.25|2003-05-13
66195132491|2003-05-14|3.25|2003-05-14
66195132491|2003-05-15|3.25|2003-05-15
66195132491|2003-05-16|3.25|2003-05-16
66195132491|2003-05-19|3.25|2003-05-19
66195132491|2003-05-20|3.25|2003-05-20
66195132491|2003-05-21|3.25|2003-05-21
66195132491|2003-05-22|3.25|2003-05-22
66195132491|2003-05-23|3.25|2003-05-23
66195132491|2003-05-26|3.25|2003-05-26
66195132491|2003-05-27|3.25|2003-05-27
66195132491|2003-05-28|3.25|2003-05-28
66195132491|2003-05-29|3.25|2003-05-29
66195132491|2003-05-30|3.25|2003-05-30
66195132491|2003-06-02|3.25|2003-06-02
66195132491|2003-06-03|3.25|2003-06-03
66195132491|2003-06-04|3.25|2003-06-04
66195132491|2003-06-05|3.25|2003-06-05
66195132491|2003-06-06|3.25|2003-06-06
66195132491|2003-06-09|3.25|2003-06-09
66195132491|2003-06-10|3.25|2003-06-10
66195132491|2003-06-11|3.25|2003-06-11
66195132491|2003-06-12|3.25|2003-06-12
66195132491|2003-06-13|3.25|2003-06-13
66195132491|2003-06-16|2.5|2003-06-16
66195132491|2003-06-17|2.5|2003-06-17
66195132491|2003-06-18|2.5|2003-06-18
66195132491|2003-06-19|2.5|2003-06-19
66195132491|2003-06-20|2.5|2003-06-20
66195132491|2003-06-23|2.5|2003-06-23
66195132491|2003-06-24|2.5|2003-06-24
66195132491|2003-06-25|2.5|2003-06-25
66195132491|2003-06-26|2.5|2003-06-26
66195132491|2003-06-27|2.5|2003-06-27
66195132491|2003-06-30|2.5|2003-06-30
66195132491|2003-07-01|2.5|2003-07-01
66195132491|2003-07-02|2.5|2003-07-02
66195132491|2003-07-03|2.5|2003-07-03
66195132491|2003-07-04|2.5|2003-07-04
66195132491|2003-07-07|2.5|2003-07-07
66195132491|2003-07-08|2.5|2003-07-08
66195132491|2003-07-09|2.5|2003-07-09
66195132491|2003-07-10|2.5|2003-07-10
66195132491|2003-07-11|2.5|2003-07-11
66195132491|2003-07-14|2.5|2003-07-14
66195132491|2003-07-15|2.5|2003-07-15
66195132491|2003-07-16|2.5|2003-07-16
66195132491|2003-07-17|2.5|2003-07-17
66195132491|2003-07-18|2.5|2003-07-18
66195132491|2003-07-21|2.5|2003-07-21
66195132491|2003-07-22|2.5|2003-07-22
66195132491|2003-07-23|2.5|2003-07-23
66195132491|2003-07-24|2.5|2003-07-24
66195132491|2003-07-25|2.5|2003-07-25
66195132491|2003-07-28|2.5|2003-07-28
66195132491|2003-07-29|2.5|2003-07-29
66195132491|2003-07-30|2.5|2003-07-30
66195132491|2003-07-31|2.5|2003-07-31
66195132491|2003-08-01|2.5|2003-08-01
66195132491|2003-08-04|2.5|2003-08-04
66195132491|2003-08-05|2.5|2003-08-05
66195132491|2003-08-06|2.5|2003-08-06
66195132491|2003-08-07|2.5|2003-08-07
66195132491|2003-08-08|2.5|2003-08-08
66195132491|2003-08-11|2.5|2003-08-11
66195132491|2003-08-12|2.5|2003-08-12
66195132491|2003-08-13|2.5|2003-08-13
66195132491|2003-08-14|2.5|2003-08-14
66195132491|2003-08-15|2.5|2003-08-15
66195132491|2003-08-18|2.5|2003-08-18
66195132491|2003-08-19|2.5|2003-08-19
66195132491|2003-08-20|2.5|2003-08-20
66195132491|2003-08-21|2.5|2003-08-21
66195132491|2003-08-22|2.5|2003-08-22
66195132491|2003-08-25|2.5|2003-08-25
66195132491|2003-08-26|2.5|2003-08-26
66195132491|2003-08-27|2.5|2003-08-27
66195132491|2003-08-28|2.5|2003-08-28
66195132491|2003-08-29|2.5|2003-08-29
66195132491|2003-09-01|2.5|2003-09-01
66195132491|2003-09-02|2.5|2003-09-02
66195132491|2003-09-03|2.5|2003-09-03
66195132491|2003-09-04|2.5|2003-09-04
66195132491|2003-09-05|2.5|2003-09-05
66195132491|2003-09-08|2.5|2003-09-08
66195132491|2003-09-09|2.5|2003-09-09
66195132491|2003-09-10|2.5|2003-09-10
66195132491|2003-09-11|2.5|2003-09-11
66195132491|2003-09-12|2.5|2003-09-12
66195132491|2003-09-15|2.5|2003-09-15
66195132491|2003-09-16|2.5|2003-09-16
66195132491|2003-09-17|2.5|2003-09-17
66195132491|2003-09-18|2.5|2003-09-18
66195132491|2003-09-19|2.5|2003-09-19
66195132491|2003-09-22|2.5|2003-09-22
66195132491|2003-09-23|2.5|2003-09-23
66195132491|2003-09-24|2.5|2003-09-24
66195132491|2003-09-25|2.5|2003-09-25
66195132491|2003-09-26|2.5|2003-09-26
66195132491|2003-09-29|2.5|2003-09-29
66195132491|2003-09-30|2.5|2003-09-30
66195132491|2003-10-01|2.5|2003-10-01
66195132491|2003-10-02|2.5|2003-10-02
66195132491|2003-10-03|2.5|2003-10-03
66195132491|2003-10-06|2.5|2003-10-06
66195132491|2003-10-07|2.5|2003-10-07
66195132491|2003-10-08|2.5|2003-10-08
66195132491|2003-10-09|2.5|2003-10-09
66195132491|2003-10-10|2.5|2003-10-10
66195132491|2003-10-13|2.5|2003-10-13
66195132491|2003-10-14|2.5|2003-10-14
66195132491|2003-10-15|2.5|2003-10-15
66195132491|2003-10-16|2.5|2003-10-16
66195132491|2003-10-17|2.5|2003-10-17
66195132491|2003-10-20|2.5|2003-10-20
66195132491|2003-10-21|2.5|2003-10-21
66195132491|2003-10-22|2.5|2003-10-22
66195132491|2003-10-23|2.5|2003-10-23
66195132491|2003-10-24|2.5|2003-10-24
66195132491|2003-10-27|2.5|2003-10-27
66195132491|2003-10-28|2.5|2003-10-28
66195132491|2003-10-29|2.5|2003-10-29
66195132491|2003-10-30|2.5|2003-10-30
66195132491|2003-10-31|2.5|2003-10-31
66195132491|2003-11-03|2.5|2003-11-03
66195132491|2003-11-04|2.5|2003-11-04
66195132491|2003-11-05|2.5|2003-11-05
66195132491|2003-11-06|2.5|2003-11-06
66195132491|2003-11-07|2.5|2003-11-07
66195132491|2003-11-10|2.5|2003-11-10
66195132491|2003-11-11|2.5|2003-11-11
66195132491|2003-11-12|2.5|2003-11-12
66195132491|2003-11-13|2.5|2003-11-13
66195132491|2003-11-14|2.5|2003-11-14
66195132491|2003-11-17|2.5|2003-11-17
66195132491|2003-11-18|2.5|2003-11-18
66195132491|2003-11-19|2.5|2003-11-19
66195132491|2003-11-20|2.5|2003-11-20
66195132491|2003-11-21|2.5|2003-11-21
66195132491|2003-11-24|2.5|2003-11-24
66195132491|2003-11-25|2.5|2003-11-25
66195132491|2003-11-26|2.5|2003-11-26
66195132491|2003-11-27|2.5|2003-11-27
66195132491|2003-11-28|2.5|2003-11-28
66195132491|2003-12-01|2.5|2003-12-01
66195132491|2003-12-02|2.5|2003-12-02
66195132491|2003-12-03|2.5|2003-12-03
66195132491|2003-12-04|2.5|2003-12-04
66195132491|2003-12-05|2.5|2003-12-05
66195132491|2003-12-08|2.5|2003-12-08
66195132491|2003-12-09|2.5|2003-12-09
66195132491|2003-12-10|2.5|2003-12-10
66195132491|2003-12-11|2.5|2003-12-11
66195132491|2003-12-12|2.5|2003-12-12
66195132491|2003-12-15|2.5|2003-12-15
66195132491|2003-12-16|2.5|2003-12-16
66195132491|2003-12-17|2.5|2003-12-17
66195132491|2003-12-18|2.5|2003-12-18
66195132491|2003-12-19|2.5|2003-12-19
66195132491|2003-12-22|2.5|2003-12-22
66195132491|2003-12-23|2.5|2003-12-23
66195132491|2003-12-24|2.5|2003-12-24
66195132491|2003-12-25|2.5|2003-12-25
66195132491|2003-12-26|2.5|2003-12-26
66195132491|2003-12-29|2.5|2003-12-29
66195132491|2003-12-30|2.5|2003-12-30
66195132491|2003-12-31|2.5|2003-12-31
66195132491|2004-01-01|2.5|2004-01-01
66195132491|2004-01-02|2.5|2004-01-02
66195132491|2004-01-05|2.5|2004-01-05
66195132491|2004-01-06|2.5|2004-01-06
66195132491|2004-01-07|2.5|2004-01-07
66195132491|2004-01-08|2.5|2004-01-08
66195132491|2004-01-09|2.5|2004-01-09
66195132491|2004-01-12|2.5|2004-01-12
66195132491|2004-01-13|2.5|2004-01-13
66195132491|2004-01-14|2.5|2004-01-14
66195132491|2004-01-15|2.5|2004-01-15
66195132491|2004-01-16|2.5|2004-01-16
66195132491|2004-01-19|2.5|2004-01-19
66195132491|2004-01-20|2.5|2004-01-20
66195132491|2004-01-21|2.5|2004-01-21
66195132491|2004-01-22|2.5|2004-01-22
66195132491|2004-01-23|2.5|2004-01-23
66195132491|2004-01-26|2.5|2004-01-26
66195132491|2004-01-27|2.5|2004-01-27
66195132491|2004-01-28|2.5|2004-01-28
66195132491|2004-01-29|2.5|2004-01-29
66195132491|2004-01-30|2.5|2004-01-30
66195132491|2004-02-02|2.5|2004-02-02
66195132491|2004-02-03|2.5|2004-02-03
66195132491|2004-02-04|2.5|2004-02-04
66195132491|2004-02-05|2.5|2004-02-05
66195132491|2004-02-06|2.5|2004-02-06
66195132491|2004-02-09|2.5|2004-02-09
66195132491|2004-02-10|2.5|2004-02-10
66195132491|2004-02-11|2.5|2004-02-11
66195132491|2004-02-12|2.5|2004-02-12
66195132491|2004-02-13|2.5|2004-02-13
66195132491|2004-02-16|2.5|2004-02-16
66195132491|2004-02-17|2.5|2004-02-17
66195132491|2004-02-18|2.5|2004-02-18
66195132491|2004-02-19|2.5|2004-02-19
66195132491|2004-02-20|2.5|2004-02-20
66195132491|2004-02-23|2.5|2004-02-23
66195132491|2004-02-24|2.5|2004-02-24
66195132491|2004-02-25|2.5|2004-02-25
66195132491|2004-02-26|2.5|2004-02-26
66195132491|2004-02-27|2.5|2004-02-27
66195132491|2004-03-01|2.5|2004-03-01
66195132491|2004-03-02|2.5|2004-03-02
66195132491|2004-03-03|2.5|2004-03-03
66195132491|2004-03-04|2.5|2004-03-04
66195132491|2004-03-05|2.5|2004-03-05
66195132491|2004-03-08|2.5|2004-03-08
66195132491|2004-03-09|2.5|2004-03-09
66195132491|2004-03-10|2.5|2004-03-10
66195132491|2004-03-11|2.5|2004-03-11
66195132491|2004-03-12|2.5|2004-03-12
66195132491|2004-03-15|2.5|2004-03-15
66195132491|2004-03-16|2.5|2004-03-16
66195132491|2004-03-17|2.5|2004-03-17
66195132491|2004-03-18|2.5|2004-03-18
66195132491|2004-03-19|2.5|2004-03-19
66195132491|2004-03-22|2.5|2004-03-22
66195132491|2004-03-23|2.5|2004-03-23
66195132491|2004-03-24|2.5|2004-03-24
66195132491|2004-03-25|2.5|2004-03-25
66195132491|2004-03-26|2.5|2004-03-26
66195132491|2004-03-29|2.5|2004-03-29
66195132491|2004-03-30|2.5|2004-03-30
66195132491|2004-03-31|2.5|2004-03-31
66195132491|2004-04-01|2.5|2004-04-01
66195132491|2004-04-02|2.5|2004-04-02
66195132491|2004-04-05|2.5|2004-04-05
66195132491|2004-04-06|2.5|2004-04-06
66195132491|2004-04-07|2.5|2004-04-07
66195132491|2004-04-08|2.5|2004-04-08
66195132491|2004-04-09|2.5|2004-04-09
66195132491|2004-04-12|2.5|2004-04-12
66195132491|2004-04-13|2.5|2004-04-13
66195132491|2004-04-14|2.5|2004-04-14
66195132491|2004-04-15|2.5|2004-04-15
66195132491|2004-04-16|2.5|2004-04-16
66195132491|2004-04-19|2.5|2004-04-19
66195132491|2004-04-20|2.5|2004-04-20
66195132491|2004-04-21|2.5|2004-04-21
66195132491|2004-04-22|2.5|2004-04-22
66195132491|2004-04-23|2.5|2004-04-23
66195132491|2004-04-26|2.5|2004-04-26
66195132491|2004-04-27|2.5|2004-04-27
66195132491|2004-04-28|2.5|2004-04-28
66195132491|2004-04-29|2.5|2004-04-29
66195132491|2004-04-30|2.5|2004-04-30
66195132491|2004-05-03|2.5|2004-05-03
66195132491|2004-05-04|2.5|2004-05-04
66195132491|2004-05-05|2.5|2004-05-05
66195132491|2004-05-06|2.5|2004-05-06
66195132491|2004-05-07|2.5|2004-05-07
66195132491|2004-05-10|2.5|2004-05-10
66195132491|2004-05-11|2.5|2004-05-11
66195132491|2004-05-12|2.5|2004-05-12
66195132491|2004-05-13|2.5|2004-05-13
66195132491|2004-05-14|2.5|2004-05-14
66195132491|2004-05-17|2.5|2004-05-17
66195132491|2004-05-18|2.5|2004-05-18
66195132491|2004-05-19|2.5|2004-05-19
66195132491|2004-05-20|2.5|2004-05-20
66195132491|2004-05-21|2.5|2004-05-21
66195132491|2004-05-24|2.5|2004-05-24
66195132491|2004-05-25|2.5|2004-05-25
66195132491|2004-05-26|2.5|2004-05-26
66195132491|2004-05-27|2.5|2004-05-27
66195132491|2004-05-28|2.5|2004-05-28
66195132491|2004-05-31|2.5|2004-05-31
66195132491|2004-06-01|2.5|2004-06-01
66195132491|2004-06-02|2.5|2004-06-02
66195132491|2004-06-03|2.5|2004-06-03
66195132491|2004-06-04|2.5|2004-06-04
66195132491|2004-06-07|2.5|2004-06-07
66195132491|2004-06-08|2.5|2004-06-08
66195132491|2004-06-09|2.5|2004-06-09
66195132491|2004-06-10|2.5|2004-06-10
66195132491|2004-06-11|2.5|2004-06-11
66195132491|2004-06-14|2.5|2004-06-14
66195132491|2004-06-15|2.5|2004-06-15
66195132491|2004-06-16|2.5|2004-06-16
66195132491|2004-06-17|2.5|2004-06-17
66195132491|2004-06-18|2.5|2004-06-18
66195132491|2004-06-21|2.5|2004-06-21
66195132491|2004-06-22|2.5|2004-06-22
66195132491|2004-06-23|2.5|2004-06-23
66195132491|2004-06-24|2.5|2004-06-24
66195132491|2004-06-25|2.5|2004-06-25
66195132491|2004-06-28|2.5|2004-06-28
66195132491|2004-06-29|2.5|2004-06-29
66195132491|2004-06-30|2.5|2004-06-30
66195132491|2004-07-01|2.5|2004-07-01
66195132491|2004-07-02|2.5|2004-07-02
66195132491|2004-07-05|2.75|2004-07-05
66195132491|2004-07-06|2.75|2004-07-06
66195132491|2004-07-07|2.75|2004-07-07
66195132491|2004-07-08|2.75|2004-07-08
66195132491|2004-07-09|2.75|2004-07-09
66195132491|2004-07-12|2.75|2004-07-12
66195132491|2004-07-13|2.75|2004-07-13
66195132491|2004-07-14|2.75|2004-07-14
66195132491|2004-07-15|2.75|2004-07-15
66195132491|2004-07-16|2.75|2004-07-16
66195132491|2004-07-19|2.75|2004-07-19
66195132491|2004-07-20|2.75|2004-07-20
66195132491|2004-07-21|2.75|2004-07-21
66195132491|2004-07-22|2.75|2004-07-22
66195132491|2004-07-23|2.75|2004-07-23
66195132491|2004-07-26|2.75|2004-07-26
66195132491|2004-07-27|2.75|2004-07-27
66195132491|2004-07-28|2.75|2004-07-28
66195132491|2004-07-29|2.75|2004-07-29
66195132491|2004-07-30|2.75|2004-07-30
66195132491|2004-08-02|2.75|2004-08-02
66195132491|2004-08-03|2.75|2004-08-03
66195132491|2004-08-04|2.75|2004-08-04
66195132491|2004-08-05|2.75|2004-08-05
66195132491|2004-08-06|2.75|2004-08-06
66195132491|2004-08-09|2.75|2004-08-09
66195132491|2004-08-10|2.75|2004-08-10
66195132491|2004-08-11|2.75|2004-08-11
66195132491|2004-08-12|3|2004-08-12
66195132491|2004-08-13|3|2004-08-13
66195132491|2004-08-16|3|2004-08-16
66195132491|2004-08-17|3|2004-08-17
66195132491|2004-08-18|3|2004-08-18
66195132491|2004-08-19|3|2004-08-19
66195132491|2004-08-20|3|2004-08-20
66195132491|2004-08-23|3|2004-08-23
66195132491|2004-08-24|3|2004-08-24
66195132491|2004-08-25|3|2004-08-25
66195132491|2004-08-26|3|2004-08-26
66195132491|2004-08-27|3|2004-08-27
66195132491|2004-08-30|3|2004-08-30
66195132491|2004-08-31|3|2004-08-31
66195132491|2004-09-01|3|2004-09-01
66195132491|2004-09-02|3|2004-09-02
66195132491|2004-09-03|3|2004-09-03
66195132491|2004-09-06|3|2004-09-06
66195132491|2004-09-07|3|2004-09-07
66195132491|2004-09-08|3|2004-09-08
66195132491|2004-09-09|3|2004-09-09
66195132491|2004-09-10|3|2004-09-10
66195132491|2004-09-13|3|2004-09-13
66195132491|2004-09-14|3|2004-09-14
66195132491|2004-09-15|3|2004-09-15
66195132491|2004-09-16|3|2004-09-16
66195132491|2004-09-17|3|2004-09-17
66195132491|2004-09-20|3|2004-09-20
66195132491|2004-09-21|3|2004-09-21
66195132491|2004-09-22|3|2004-09-22
66195132491|2004-09-23|3.25|2004-09-23
66195132491|2004-09-24|3.25|2004-09-24
66195132491|2004-09-27|3.25|2004-09-27
66195132491|2004-09-28|3.25|2004-09-28
66195132491|2004-09-29|3.25|2004-09-29
66195132491|2004-09-30|3.25|2004-09-30
66195132491|2004-10-01|3.25|2004-10-01
66195132491|2004-10-04|3.25|2004-10-04
66195132491|2004-10-05|3.25|2004-10-05
66195132491|2004-10-06|3.25|2004-10-06
66195132491|2004-10-07|3.25|2004-10-07
66195132491|2004-10-08|3.25|2004-10-08
66195132491|2004-10-11|3.25|2004-10-11
66195132491|2004-10-12|3.25|2004-10-12
66195132491|2004-10-13|3.25|2004-10-13
66195132491|2004-10-14|3.25|2004-10-14
66195132491|2004-10-15|3.25|2004-10-15
66195132491|2004-10-18|3.25|2004-10-18
66195132491|2004-10-19|3.25|2004-10-19
66195132491|2004-10-20|3.25|2004-10-20
66195132491|2004-10-21|3.25|2004-10-21
66195132491|2004-10-22|3.25|2004-10-22
66195132491|2004-10-25|3.25|2004-10-25
66195132491|2004-10-26|3.25|2004-10-26
66195132491|2004-10-27|3.25|2004-10-27
66195132491|2004-10-28|3.25|2004-10-28
66195132491|2004-10-29|3.25|2004-10-29
66195132491|2004-11-01|3.25|2004-11-01
66195132491|2004-11-02|3.25|2004-11-02
66195132491|2004-11-03|3.25|2004-11-03
66195132491|2004-11-04|3.25|2004-11-04
66195132491|2004-11-05|3.25|2004-11-05
66195132491|2004-11-08|3.25|2004-11-08
66195132491|2004-11-09|3.25|2004-11-09
66195132491|2004-11-10|3.25|2004-11-10
66195132491|2004-11-11|3.25|2004-11-11
66195132491|2004-11-12|3.25|2004-11-12
66195132491|2004-11-15|3.25|2004-11-15
66195132491|2004-11-16|3.25|2004-11-16
66195132491|2004-11-17|3.5|2004-11-17
66195132491|2004-11-18|3.5|2004-11-18
66195132491|2004-11-19|3.5|2004-11-19
66195132491|2004-11-22|3.5|2004-11-22
66195132491|2004-11-23|3.5|2004-11-23
66195132491|2004-11-24|3.5|2004-11-24
66195132491|2004-11-25|3.5|2004-11-25
66195132491|2004-11-26|3.5|2004-11-26
66195132491|2004-11-29|3.5|2004-11-29
66195132491|2004-11-30|3.5|2004-11-30
66195132491|2004-12-01|3.5|2004-12-01
66195132491|2004-12-02|3.5|2004-12-02
66195132491|2004-12-03|3.5|2004-12-03
66195132491|2004-12-06|3.5|2004-12-06
66195132491|2004-12-07|3.5|2004-12-07
66195132491|2004-12-08|3.5|2004-12-08
66195132491|2004-12-09|3.5|2004-12-09
66195132491|2004-12-10|3.5|2004-12-10
66195132491|2004-12-13|3.5|2004-12-13
66195132491|2004-12-14|3.5|2004-12-14
66195132491|2004-12-15|3.5|2004-12-15
66195132491|2004-12-16|3.5|2004-12-16
66195132491|2004-12-17|3.5|2004-12-17
